50878	0	50879	1
50893	0	50894	1
50913	0	50924	1
50920	0	50925	1
50927	0	50928	1
50929	0	50936	1
50938	0	50957	1
50941	0	50961	1
50944	0	50947	1
50948	0	50949	1
50951	0	50952	1
50963	0	51740	1
50969	0	50972	1
50975	0	50976	1
50977	0	50978	1
50981	0	50983	1
50992	0	50997	1
51006	0	51014	1
51010	0	51011	1
51017	0	51018	1
51030	0	51033	1
51045	0	51048	1
51072	0	51074	1
51079	0	51082	1
51085	0	51086	1
51088	0	51093	1
51094	0	52093	1
51097	0	51099	1
51108	0	51113	1
51125	0	51126	1
51130	0	51133	1
51139	0	51147	1
51141	0	51153	1
51144	0	51145	1
51152	0	51157	1
51154	0	51173	1
51158	0	51159	1
51168	0	51169	1
51182	0	51192	1
51183	0	51185	1
51186	0	51188	1
51190	0	51200	1
51191	0	51193	1
51210	0	51212	1
51213	0	51230	1
51215	0	51222	1
51217	0	51220	1
51219	0	51221	1
51226	0	51234	1
51232	0	51236	1
51239	0	51248	1
51258	0	51260	1
51263	0	51264	1
51268	0	51269	1
51276	0	51278	1
51277	0	51283	1
51281	0	51286	1
51289	0	51292	1
51300	0	51309	1
51308	0	51310	1
51322	0	51325	1
51329	0	51383	1
51330	0	51331	1
51333	0	51345	1
51335	0	51340	1
51336	0	51346	1
51342	0	51343	1
51349	0	51350	1
51360	0	51362	1
51365	0	51366	1
51367	0	51376	1
51400	0	51402	1
51403	0	51406	1
51407	0	51413	1
51409	0	51416	1
51421	0	51423	1
51434	0	51450	1
51437	0	51558	1
51440	0	51441	1
51449	0	51598	1
51465	0	51483	1
51477	0	51479	1
51491	0	51540	1
51498	0	51501	1
51504	0	51506	1
51521	0	51523	1
51522	0	51543	1
51533	0	51547	1
51535	0	51551	1
51539	0	51542	1
51541	0	55417	1
51545	0	51782	1
51548	0	51550	1
51562	0	51567	1
51581	0	51583	1
51585	0	51590	1
51595	0	51597	1
51603	0	51612	1
51619	0	51621	1
51630	0	51665	1
51632	0	51637	1
51645	0	51649	1
51647	0	51687	1
51653	0	51658	1
51657	0	51668	1
51660	0	51663	1
51692	0	51705	1
51715	0	51717	1
51733	0	51745	1
51749	0	51755	1
51763	0	51765	1
51771	0	51774	1
51778	0	51780	1
51781	0	51784	1
51789	0	51791	1
51802	0	51804	1
51810	0	51812	1
51819	0	51828	1
51829	0	51830	1
51834	0	51836	1
51841	0	51880	1
51842	0	51843	1
51847	0	51941	1
51856	0	51857	1
51858	0	51859	1
51866	0	51882	1
51867	0	51873	1
51870	0	51889	1
51907	0	51908	1
51913	0	51916	1
51918	0	51952	1
51934	0	51942	1
51935	0	52001	1
51938	0	51939	1
51944	0	51946	1
51948	0	51951	1
51958	0	51960	1
51965	0	51966	1
51976	0	51979	1
51982	0	51994	1
51998	0	52028	1
51999	0	52094	1
52005	0	52030	1
52014	0	52020	1
52016	0	52022	1
52019	0	52026	1
52023	0	52034	1
52035	0	56796	1
52037	0	52040	1
52051	0	52054	1
52055	0	52058	1
52056	0	52070	1
52061	0	52078	1
52066	0	52073	1
52079	0	52200	1
52085	0	52086	1
52091	0	52106	1
52099	0	52100	1
52104	0	52109	1
52107	0	52114	1
52108	0	52129	1
52119	0	67455	1
52122	0	52128	1
52123	0	52139	1
52124	0	52226	1
52125	0	52132	1
52145	0	52155	1
52157	0	52158	1
52168	0	52169	1
52172	0	52204	1
52175	0	52177	1
52179	0	52180	1
52201	0	52207	1
52213	0	52214	1
52217	0	52221	1
52245	0	52270	1
52247	0	52603	1
52252	0	52272	1
52254	0	52269	1
52278	0	52280	1
52283	0	52284	1
52293	0	52295	1
52302	0	52304	1
52303	0	52309	1
52308	0	52317	1
52310	0	52319	1
52315	0	53177	1
52322	0	52323	1
52324	0	52329	1
52327	0	52331	1
52334	0	52339	1
52346	0	52347	1
52355	0	52356	1
52360	0	52364	1
52366	0	52369	1
52390	0	52394	1
52391	0	52403	1
52409	0	52410	1
52416	0	52433	1
52424	0	52501	1
52426	0	52436	1
52435	0	52438	1
52437	0	64352	1
52439	0	52885	1
52448	0	52449	1
52451	0	52454	1
52461	0	52576	1
52465	0	52472	1
52473	0	52475	1
52485	0	52486	1
52492	0	52512	1
52496	0	52498	1
52500	0	52513	1
52503	0	52506	1
52516	0	52519	1
52533	0	52562	1
52534	0	52543	1
52546	0	52549	1
52547	0	52552	1
52550	0	53305	1
52557	0	52568	1
52558	0	52561	1
52559	0	52590	1
52577	0	52586	1
52579	0	52580	1
52616	0	52634	1
52622	0	52631	1
52625	0	52633	1
52627	0	52632	1
52638	0	52675	1
52653	0	52655	1
52658	0	52671	1
52695	0	52717	1
52699	0	52704	1
52716	0	52750	1
52730	0	52734	1
52753	0	52763	1
52755	0	52758	1
52765	0	52766	1
52770	0	52772	1
52778	0	52785	1
52793	0	52798	1
52794	0	52801	1
52811	0	52812	1
52816	0	52820	1
52822	0	52824	1
52827	0	52828	1
52838	0	52892	1
52842	0	52891	1
52844	0	52845	1
52848	0	52849	1
52855	0	52882	1
52857	0	52872	1
52858	0	52860	1
52865	0	52875	1
52870	0	52876	1
52883	0	53064	1
52904	0	52920	1
52909	0	52912	1
52925	0	52934	1
52931	0	52937	1
52932	0	52935	1
52933	0	52936	1
52951	0	52999	1
52965	0	52974	1
52968	0	52969	1
52979	0	52991	1
52982	0	52983	1
52987	0	57546	1
52988	0	53005	1
53014	0	53038	1
53019	0	53020	1
53040	0	53075	1
53041	0	53044	1
53067	0	53069	1
53084	0	53085	1
53088	0	53118	1
53100	0	53103	1
53101	0	53106	1
53120	0	53131	1
53128	0	53135	1
53141	0	53142	1
53143	0	53256	1
53149	0	53151	1
53153	0	53157	1
53156	0	53158	1
53159	0	53161	1
53165	0	53166	1
53187	0	53195	1
53196	0	53202	1
53207	0	53212	1
53228	0	53233	1
53230	0	53232	1
53236	0	53239	1
53272	0	53274	1
53275	0	53277	1
53281	0	53315	1
53295	0	53298	1
53296	0	53300	1
53309	0	53324	1
53311	0	53312	1
53322	0	53325	1
53327	0	53345	1
53328	0	53358	1
53330	0	53335	1
53339	0	53341	1
53346	0	53349	1
53359	0	53361	1
53363	0	53378	1
53374	0	53433	1
53387	0	53389	1
53397	0	75240	1
53430	0	53432	1
53431	0	53446	1
53437	0	53447	1
53442	0	53444	1
53452	0	53457	1
53465	0	53466	1
53471	0	53472	1
53475	0	53480	1
53476	0	53478	1
53481	0	53482	1
53490	0	53494	1
53498	0	76536	1
53500	0	53506	1
53502	0	53503	1
53509	0	53516	1
53511	0	53528	1
53536	0	53538	1
53541	0	53546	1
53548	0	53562	1
53553	0	53561	1
53563	0	53568	1
53569	0	53575	1
53576	0	53604	1
53592	0	53593	1
53595	0	53597	1
53599	0	53605	1
53621	0	53624	1
53631	0	53635	1
53636	0	53641	1
53638	0	53642	1
53645	0	53660	1
53666	0	53669	1
53667	0	53677	1
53675	0	53676	1
53682	0	53707	1
53688	0	53690	1
53700	0	53759	1
53712	0	53784	1
53718	0	53720	1
53722	0	53750	1
53731	0	54835	1
53733	0	53737	1
53742	0	53760	1
53752	0	53754	1
53763	0	53766	1
53769	0	53771	1
53788	0	54799	1
54797	0	54822	1
54801	0	54803	1
54802	0	54819	1
54804	0	54806	1
54807	0	54808	1
54812	0	54814	1
54815	0	54816	1
54820	0	54821	1
54833	0	54837	1
54834	0	54838	1
54842	0	54846	1
54852	0	54871	1
54859	0	54864	1
54862	0	54863	1
54874	0	56453	1
54876	0	54884	1
54877	0	54879	1
54882	0	54895	1
54897	0	55047	1
54901	0	54907	1
54905	0	54916	1
54920	0	55102	1
54929	0	54931	1
54934	0	54940	1
54936	0	54937	1
54942	0	54946	1
54943	0	54944	1
54947	0	54952	1
54968	0	54973	1
54974	0	54993	1
54975	0	54979	1
54982	0	54985	1
54996	0	54999	1
55005	0	55007	1
55017	0	55054	1
55018	0	55021	1
55027	0	55030	1
55035	0	55060	1
55053	0	55055	1
55067	0	55072	1
55070	0	55074	1
55098	0	55099	1
55107	0	55109	1
55108	0	55111	1
55121	0	55124	1
55148	0	55149	1
55157	0	55165	1
55172	0	55173	1
55191	0	55354	1
55202	0	55228	1
55206	0	55208	1
55216	0	55236	1
55222	0	55232	1
55237	0	55240	1
55243	0	55245	1
55244	0	55246	1
55259	0	55266	1
55261	0	55282	1
55262	0	55285	1
55263	0	55286	1
55268	0	55440	1
55281	0	55493	1
55290	0	65061	1
55303	0	55310	1
55323	0	55326	1
55324	0	55328	1
55330	0	55332	1
55333	0	55338	1
55334	0	55336	1
55340	0	55343	1
55341	0	55364	1
55353	0	55359	1
55355	0	55356	1
55358	0	55378	1
55363	0	55375	1
55374	0	55379	1
55376	0	55397	1
55383	0	55385	1
55394	0	55405	1
55396	0	55399	1
55407	0	55409	1
55414	0	55420	1
55418	0	55424	1
55421	0	55439	1
55432	0	56172	1
55444	0	55447	1
55449	0	55453	1
55463	0	55481	1
55469	0	55472	1
55471	0	55485	1
55498	0	55505	1
55509	0	55511	1
55519	0	55531	1
55521	0	55522	1
55542	0	55543	1
55551	0	55553	1
55554	0	55561	1
55566	0	55591	1
55567	0	55612	1
55572	0	55576	1
55573	0	55579	1
55575	0	55578	1
55588	0	55593	1
55594	0	55597	1
55600	0	55653	1
55618	0	55621	1
55628	0	55630	1
55632	0	55658	1
55634	0	55637	1
55635	0	55638	1
55654	0	55668	1
55663	0	55664	1
55667	0	55669	1
55670	0	55693	1
55678	0	55688	1
55684	0	55687	1
55689	0	55692	1
55702	0	55703	1
55722	0	55725	1
55723	0	55735	1
55737	0	55738	1
55741	0	55744	1
55763	0	55768	1
55765	0	55773	1
55788	0	55797	1
55795	0	55798	1
55796	0	55812	1
55806	0	55811	1
55825	0	55833	1
55831	0	55836	1
55838	0	55878	1
55850	0	55858	1
55853	0	55855	1
55856	0	55857	1
55861	0	55866	1
55863	0	55869	1
55864	0	55867	1
55875	0	55876	1
55882	0	55893	1
55884	0	55885	1
55890	0	56038	1
55891	0	55894	1
55904	0	55911	1
55907	0	55941	1
55912	0	55915	1
55913	0	55916	1
55929	0	55930	1
55932	0	55949	1
55933	0	55939	1
55937	0	55942	1
55960	0	55963	1
55965	0	56082	1
55976	0	55986	1
55990	0	55998	1
55997	0	56005	1
56008	0	56012	1
56020	0	56022	1
56027	0	56032	1
56034	0	56042	1
56045	0	56046	1
56084	0	56085	1
56091	0	56102	1
56095	0	56098	1
56096	0	56097	1
56107	0	56113	1
56116	0	56117	1
56123	0	56498	1
56130	0	56135	1
56131	0	56138	1
56132	0	56142	1
56146	0	56147	1
56155	0	56173	1
56160	0	56167	1
56164	0	56175	1
56166	0	56170	1
56174	0	56176	1
56180	0	56181	1
56189	0	56193	1
56209	0	56213	1
56218	0	56226	1
56224	0	56237	1
56225	0	56227	1
56235	0	56236	1
56238	0	56282	1
56241	0	56242	1
56247	0	56265	1
56252	0	56256	1
56253	0	56268	1
56259	0	56260	1
56266	0	56267	1
56277	0	56302	1
56278	0	56284	1
56279	0	56280	1
56281	0	56295	1
56288	0	62487	1
56294	0	56296	1
56301	0	56904	1
56310	0	56327	1
56314	0	56315	1
56332	0	56343	1
56333	0	56339	1
56351	0	56353	1
56354	0	56355	1
56357	0	56411	1
56358	0	57221	1
56401	0	56403	1
56404	0	56405	1
56407	0	56415	1
56417	0	56418	1
56420	0	56425	1
56464	0	56465	1
56475	0	56476	1
56485	0	56486	1
56500	0	56516	1
56505	0	56507	1
56506	0	56750	1
56523	0	56545	1
56525	0	56546	1
56529	0	56534	1
56548	0	56559	1
56553	0	56560	1
56570	0	56575	1
56573	0	56586	1
56582	0	56583	1
56585	0	56587	1
56589	0	56591	1
56594	0	56600	1
56604	0	56607	1
56609	0	56722	1
56612	0	58518	1
56622	0	56624	1
56633	0	56644	1
56642	0	56889	1
56646	0	56657	1
56648	0	56649	1
56653	0	56654	1
56668	0	56696	1
56685	0	56690	1
56693	0	56732	1
56712	0	56714	1
56716	0	56718	1
56724	0	78336	1
56726	0	56730	1
56737	0	59641	1
56754	0	56757	1
56761	0	56763	1
56782	0	56787	1
56791	0	57938	1
56793	0	56795	1
56798	0	56799	1
56800	0	56801	1
56825	0	56826	1
56849	0	56852	1
56857	0	57092	1
56870	0	56902	1
56871	0	56873	1
56872	0	56881	1
56879	0	61791	1
56887	0	56888	1
56892	0	56893	1
56894	0	56895	1
56899	0	56906	1
56916	0	56918	1
56932	0	56946	1
56933	0	56934	1
56939	0	56942	1
56948	0	58737	1
56950	0	56953	1
56963	0	56964	1
56965	0	56982	1
56966	0	56973	1
56968	0	56970	1
56975	0	56976	1
56993	0	63726	1
56995	0	57003	1
57004	0	57008	1
57006	0	57007	1
57028	0	57034	1
57036	0	57039	1
57037	0	57041	1
57043	0	57266	1
57045	0	57050	1
57046	0	57056	1
57048	0	57051	1
57071	0	57078	1
57077	0	57084	1
57098	0	57103	1
57109	0	57114	1
57115	0	76801	1
57127	0	57134	1
57128	0	57148	1
57136	0	57137	1
57143	0	57147	1
57145	0	57165	1
57149	0	57153	1
57154	0	57155	1
57158	0	57161	1
57167	0	57168	1
57169	0	57174	1
57184	0	57186	1
57188	0	57191	1
57192	0	57194	1
57197	0	57198	1
57206	0	57209	1
57212	0	57213	1
57218	0	57219	1
57222	0	57224	1
57225	0	57231	1
57226	0	57227	1
57232	0	57290	1
57233	0	57234	1
57235	0	57238	1
57236	0	57240	1
57237	0	57243	1
57242	0	57244	1
57265	0	57267	1
57269	0	57271	1
57270	0	57273	1
57279	0	57286	1
57280	0	57287	1
57283	0	57285	1
57291	0	57292	1
57309	0	57313	1
57318	0	57321	1
57331	0	57349	1
57343	0	57346	1
57350	0	57351	1
57369	0	57376	1
57390	0	57401	1
57398	0	57400	1
57405	0	57420	1
57416	0	57426	1
57419	0	57451	1
57421	0	57429	1
57431	0	57443	1
57450	0	57455	1
57452	0	57457	1
57461	0	57466	1
57464	0	70836	1
57467	0	57469	1
57474	0	57478	1
57476	0	57477	1
57488	0	57491	1
57502	0	57507	1
57503	0	57753	1
57509	0	57512	1
57517	0	57518	1
57523	0	57529	1
57530	0	57535	1
57552	0	57554	1
57573	0	57785	1
57576	0	57587	1
57588	0	57590	1
57591	0	57594	1
57603	0	57612	1
57606	0	57609	1
57615	0	57616	1
57619	0	57673	1
57621	0	57630	1
57628	0	57701	1
57635	0	57636	1
57651	0	57653	1
57654	0	57666	1
57658	0	57662	1
57663	0	57671	1
57670	0	57674	1
57679	0	57681	1
57685	0	57699	1
57688	0	57695	1
57690	0	57691	1
57697	0	58389	1
57703	0	57705	1
57706	0	81390	1
57715	0	57716	1
57738	0	57739	1
57745	0	57751	1
57756	0	57777	1
57757	0	57766	1
57760	0	57764	1
57767	0	57768	1
57789	0	57812	1
57791	0	57797	1
57805	0	57807	1
57806	0	57821	1
57810	0	57820	1
57814	0	57822	1
57815	0	57817	1
57816	0	57826	1
57818	0	57827	1
57829	0	57831	1
57830	0	57856	1
57836	0	57839	1
57840	0	57843	1
57841	0	57842	1
57844	0	57846	1
57851	0	57852	1
57853	0	57896	1
57857	0	57860	1
57866	0	57868	1
57867	0	57877	1
57869	0	57895	1
57871	0	57873	1
57874	0	57876	1
57880	0	57881	1
57882	0	57897	1
57902	0	58814	1
57903	0	57907	1
57906	0	57911	1
57908	0	57944	1
57910	0	57912	1
57914	0	57917	1
57918	0	57925	1
57930	0	57940	1
57935	0	57941	1
57969	0	58902	1
57977	0	58005	1
57993	0	57996	1
57997	0	57998	1
58011	0	58061	1
58036	0	58038	1
58040	0	58045	1
58041	0	58043	1
58047	0	58064	1
58052	0	58066	1
58076	0	58090	1
58077	0	58086	1
58103	0	58109	1
58111	0	58525	1
58113	0	58115	1
58116	0	58133	1
58121	0	58127	1
58126	0	58134	1
58128	0	70741	1
58130	0	58140	1
58139	0	58166	1
58142	0	58146	1
58148	0	58152	1
58149	0	58150	1
58162	0	59708	1
58180	0	58190	1
58193	0	58195	1
58209	0	58212	1
58223	0	58228	1
58230	0	58284	1
58232	0	58258	1
58244	0	58252	1
58282	0	61926	1
58285	0	58297	1
58292	0	58351	1
58313	0	58315	1
58314	0	58317	1
58318	0	58320	1
58328	0	58338	1
58353	0	58354	1
58370	0	58373	1
58375	0	58376	1
58387	0	58401	1
58406	0	64349	1
58414	0	58419	1
58416	0	58418	1
58428	0	58431	1
58459	0	58469	1
58473	0	58496	1
58485	0	58502	1
58498	0	58506	1
58508	0	58548	1
58543	0	58558	1
58547	0	58555	1
58560	0	58562	1
58561	0	58565	1
58573	0	58574	1
58580	0	58585	1
58581	0	58611	1
58589	0	58591	1
58598	0	58601	1
58605	0	58613	1
58629	0	58657	1
58634	0	58652	1
58638	0	58640	1
58642	0	58643	1
58646	0	58647	1
58673	0	58674	1
58678	0	58683	1
58682	0	58704	1
58685	0	58686	1
58688	0	64486	1
58720	0	58728	1
58723	0	58724	1
58736	0	58946	1
58740	0	58746	1
58751	0	58753	1
58752	0	58776	1
58756	0	58758	1
58757	0	58773	1
58762	0	58772	1
58767	0	58768	1
58775	0	58777	1
58778	0	58829	1
58779	0	58782	1
58788	0	58789	1
58807	0	58810	1
58815	0	58819	1
58818	0	59833	1
58826	0	58839	1
58831	0	58857	1
58842	0	58844	1
58843	0	58873	1
58848	0	60172	1
58851	0	58854	1
58859	0	58860	1
58875	0	58882	1
58886	0	58889	1
58890	0	58914	1
58893	0	58894	1
58906	0	58907	1
58911	0	58912	1
58934	0	58945	1
58964	0	58966	1
58972	0	58973	1
58979	0	58982	1
58983	0	58984	1
58996	0	59020	1
59000	0	59001	1
59021	0	59022	1
59025	0	59031	1
59035	0	59038	1
59037	0	59050	1
59041	0	59042	1
59053	0	59063	1
59055	0	59064	1
59071	0	59107	1
59074	0	59078	1
59083	0	59095	1
59091	0	59096	1
59097	0	59099	1
59100	0	59103	1
59135	0	59138	1
59146	0	59149	1
59151	0	59165	1
59153	0	59162	1
59155	0	59159	1
59163	0	59174	1
59164	0	59169	1
59175	0	59202	1
59182	0	59187	1
59212	0	59214	1
59220	0	59221	1
59222	0	59223	1
59241	0	59251	1
59255	0	59256	1
59259	0	59261	1
59266	0	59270	1
59267	0	59269	1
59274	0	59282	1
59275	0	59283	1
59276	0	59279	1
59280	0	59321	1
59315	0	59318	1
59317	0	59320	1
59328	0	59345	1
59341	0	59348	1
59352	0	59355	1
59377	0	59743	1
59387	0	70748	1
59389	0	59398	1
59390	0	59391	1
59394	0	59395	1
59396	0	59397	1
59401	0	59402	1
59406	0	59413	1
59410	0	59411	1
59434	0	59436	1
59439	0	59448	1
59440	0	59441	1
59443	0	59446	1
59444	0	59459	1
59447	0	59449	1
59456	0	59555	1
59457	0	59458	1
59462	0	59463	1
59476	0	59496	1
59484	0	59488	1
59486	0	59512	1
59499	0	59505	1
59502	0	59506	1
59507	0	59509	1
59513	0	59515	1
59519	0	59520	1
59523	0	60513	1
59524	0	59529	1
59525	0	59530	1
59550	0	59554	1
59558	0	59562	1
59561	0	59563	1
59572	0	59589	1
59575	0	59577	1
59579	0	59580	1
59581	0	59583	1
59586	0	59588	1
59599	0	59607	1
59600	0	59601	1
59614	0	59615	1
59616	0	59617	1
59618	0	59622	1
59619	0	59620	1
59621	0	59631	1
59624	0	59629	1
59628	0	59638	1
59633	0	59634	1
59648	0	59649	1
59650	0	59655	1
59660	0	59676	1
59670	0	59671	1
59674	0	59722	1
59679	0	59688	1
59727	0	59739	1
59728	0	59738	1
59729	0	59735	1
59741	0	59742	1
59744	0	59746	1
59752	0	59753	1
59767	0	59771	1
59781	0	59786	1
59783	0	59784	1
59785	0	59806	1
59790	0	59791	1
59796	0	59798	1
59836	0	59839	1
59838	0	59848	1
59843	0	59856	1
59850	0	59852	1
59859	0	59861	1
59867	0	59891	1
59869	0	59874	1
59870	0	59871	1
59877	0	59886	1
59878	0	59882	1
59881	0	59883	1
59904	0	59924	1
59905	0	59906	1
59914	0	59933	1
59928	0	59942	1
59932	0	59935	1
59953	0	59969	1
59964	0	59965	1
60005	0	60048	1
60008	0	60014	1
60016	0	60020	1
60017	0	60042	1
60043	0	60049	1
60045	0	60062	1
60056	0	60057	1
60065	0	60067	1
60069	0	60073	1
60072	0	60108	1
60078	0	60099	1
60079	0	60082	1
60083	0	60084	1
60085	0	60090	1
60088	0	60094	1
60096	0	60105	1
60110	0	60113	1
60116	0	60118	1
60121	0	60123	1
60124	0	60128	1
60126	0	60127	1
60130	0	60133	1
60147	0	60186	1
60150	0	60153	1
60159	0	60160	1
60161	0	60163	1
60164	0	60175	1
60166	0	60168	1
60176	0	60178	1
60183	0	60184	1
60188	0	60208	1
60202	0	67299	1
60205	0	60207	1
60213	0	60218	1
60221	0	60307	1
60227	0	60315	1
60261	0	60291	1
60287	0	60293	1
60300	0	60301	1
60308	0	60311	1
60312	0	60313	1
60317	0	60324	1
60327	0	60375	1
60340	0	60354	1
60341	0	60349	1
60346	0	60348	1
60365	0	60372	1
60388	0	60396	1
60395	0	60401	1
60406	0	60408	1
60409	0	60415	1
60413	0	60420	1
60422	0	60435	1
60426	0	60430	1
60427	0	60432	1
60428	0	60429	1
60459	0	60474	1
60467	0	60560	1
60482	0	60486	1
60485	0	60497	1
60505	0	60506	1
60524	0	60527	1
60528	0	60530	1
60539	0	60542	1
60545	0	60563	1
60549	0	60567	1
60571	0	60573	1
60588	0	60589	1
60593	0	60598	1
60596	0	60597	1
60599	0	60607	1
60601	0	60605	1
60602	0	60613	1
60618	0	60619	1
60622	0	60626	1
60629	0	60649	1
60638	0	60639	1
60662	0	60664	1
60665	0	60682	1
60698	0	60699	1
60701	0	60706	1
60704	0	60715	1
60717	0	60720	1
60734	0	60740	1
60742	0	60769	1
60746	0	60748	1
60747	0	60753	1
60752	0	60805	1
60758	0	60779	1
60771	0	60806	1
60773	0	60776	1
60784	0	60790	1
60801	0	60802	1
60817	0	60875	1
60835	0	60836	1
60848	0	60849	1
60856	0	60876	1
60904	0	60905	1
60914	0	60945	1
60915	0	60918	1
60925	0	60961	1
60947	0	60949	1
60948	0	60958	1
60954	0	60971	1
60956	0	60959	1
60967	0	60973	1
60979	0	60997	1
61004	0	61012	1
61019	0	61071	1
61020	0	61031	1
61034	0	61040	1
61050	0	61051	1
61057	0	61090	1
61059	0	61069	1
61060	0	61081	1
61076	0	61091	1
61077	0	61080	1
61087	0	61095	1
61088	0	61096	1
61102	0	72609	1
61103	0	61376	1
61113	0	61117	1
61116	0	61125	1
61128	0	61134	1
61142	0	61187	1
61144	0	61148	1
61149	0	61150	1
61160	0	61163	1
61170	0	61219	1
61173	0	61185	1
61176	0	61179	1
61190	0	61215	1
61193	0	61195	1
61197	0	61200	1
61198	0	61207	1
61204	0	61208	1
61221	0	61223	1
61224	0	61225	1
61233	0	61241	1
61245	0	61246	1
61251	0	61258	1
61261	0	61262	1
61268	0	61269	1
61270	0	61286	1
61283	0	61284	1
61292	0	61302	1
61314	0	61333	1
61321	0	61322	1
61347	0	61349	1
61348	0	61350	1
61368	0	61391	1
61369	0	61377	1
61373	0	61375	1
61395	0	61400	1
61396	0	61397	1
61416	0	61422	1
61423	0	61424	1
61427	0	61458	1
61438	0	61439	1
61467	0	61470	1
61469	0	61488	1
61472	0	61504	1
61479	0	61480	1
61487	0	61494	1
61498	0	61499	1
61506	0	61509	1
61511	0	61529	1
61517	0	61594	1
61519	0	61536	1
61523	0	61524	1
61528	0	61531	1
61532	0	61534	1
61533	0	61555	1
61546	0	61552	1
61557	0	61572	1
61571	0	61576	1
61573	0	61577	1
61583	0	61590	1
61584	0	61602	1
61586	0	61667	1
61601	0	73502	1
61605	0	61614	1
61611	0	61613	1
61615	0	61616	1
61636	0	61639	1
61640	0	61642	1
61645	0	61646	1
61657	0	61663	1
61661	0	61662	1
61669	0	61676	1
61679	0	61683	1
61686	0	61697	1
61690	0	65161	1
61696	0	61701	1
61726	0	62006	1
61728	0	61734	1
61742	0	61758	1
61743	0	61747	1
61762	0	61763	1
61781	0	61785	1
61825	0	61846	1
61827	0	61839	1
61863	0	61867	1
61868	0	61879	1
61870	0	61878	1
61872	0	61892	1
61877	0	61946	1
61887	0	61888	1
61896	0	61911	1
61903	0	61910	1
61905	0	61934	1
61918	0	61999	1
61919	0	61959	1
61937	0	61938	1
61958	0	61960	1
61965	0	61966	1
61968	0	62005	1
61976	0	63834	1
61981	0	61984	1
61988	0	61990	1
61989	0	62004	1
61991	0	61996	1
62008	0	62010	1
62017	0	62423	1
62024	0	62027	1
62032	0	62034	1
62041	0	62044	1
62058	0	62097	1
62062	0	62078	1
62065	0	62066	1
62067	0	62080	1
62072	0	62074	1
62081	0	62098	1
62082	0	62086	1
62100	0	62101	1
62103	0	62109	1
62104	0	62106	1
62113	0	62114	1
62119	0	62121	1
62122	0	62124	1
62128	0	62131	1
62139	0	62157	1
62166	0	62176	1
62183	0	62330	1
62219	0	62296	1
62288	0	62291	1
62289	0	62295	1
62309	0	62312	1
62316	0	62323	1
62333	0	62425	1
62338	0	64200	1
62345	0	62346	1
62359	0	62365	1
62360	0	62362	1
62379	0	62385	1
62386	0	62387	1
62391	0	62393	1
62398	0	62401	1
62427	0	62428	1
62435	0	62447	1
62437	0	62439	1
62441	0	62449	1
62454	0	62455	1
62457	0	62474	1
62463	0	62464	1
62502	0	62503	1
62554	0	63791	1
62565	0	62568	1
63580	0	63581	1
63593	0	63598	1
63608	0	63612	1
63631	0	63644	1
63641	0	63645	1
63651	0	63652	1
63657	0	63694	1
63660	0	63665	1
63662	0	63664	1
63667	0	63669	1
63686	0	63690	1
63699	0	63712	1
63716	0	63718	1
63717	0	63731	1
63721	0	63722	1
63728	0	63730	1
63740	0	63755	1
63742	0	63747	1
63746	0	63748	1
63759	0	63762	1
63778	0	63807	1
63792	0	63794	1
63796	0	63935	1
63808	0	63813	1
63815	0	63853	1
63831	0	63837	1
63838	0	63840	1
63850	0	63861	1
63867	0	63870	1
63880	0	63883	1
63893	0	63895	1
63912	0	63919	1
63918	0	63920	1
63922	0	63939	1
63926	0	63938	1
63927	0	63930	1
63941	0	63945	1
63953	0	63956	1
63966	0	63980	1
63969	0	63976	1
63985	0	63986	1
63995	0	64003	1
63998	0	64006	1
64000	0	64010	1
64013	0	64014	1
64017	0	64029	1
64031	0	64038	1
64045	0	64049	1
64052	0	64055	1
64059	0	64071	1
64060	0	64064	1
64062	0	64065	1
64066	0	64073	1
64091	0	64092	1
64093	0	64095	1
64094	0	64099	1
64104	0	64112	1
64123	0	64187	1
64125	0	64128	1
64126	0	64132	1
64138	0	64140	1
64144	0	64145	1
64146	0	64157	1
64147	0	76673	1
64149	0	64150	1
64158	0	64164	1
64160	0	64161	1
64162	0	64189	1
64179	0	64202	1
64185	0	64194	1
64186	0	64192	1
64211	0	64216	1
64212	0	64227	1
64214	0	64215	1
64219	0	64222	1
64231	0	64239	1
64232	0	64234	1
64240	0	64242	1
64247	0	64249	1
64248	0	64303	1
64250	0	64254	1
64255	0	64269	1
64271	0	64274	1
64276	0	64283	1
64278	0	64280	1
64290	0	64292	1
64300	0	64301	1
64306	0	64308	1
64325	0	64327	1
64332	0	64342	1
64338	0	64341	1
64344	0	64345	1
64348	0	64367	1
64351	0	64355	1
64357	0	64362	1
64358	0	64360	1
64370	0	64389	1
64371	0	64375	1
64373	0	64381	1
64374	0	64376	1
64386	0	64393	1
64406	0	64410	1
64427	0	64428	1
64436	0	64439	1
64438	0	64448	1
64449	0	64452	1
64451	0	64454	1
64468	0	64476	1
64469	0	64472	1
64523	0	64525	1
64526	0	64527	1
64532	0	64536	1
64534	0	64539	1
64540	0	64545	1
64546	0	64548	1
64560	0	64566	1
64572	0	64578	1
64573	0	64576	1
64584	0	64585	1
64588	0	64603	1
64594	0	64595	1
64604	0	64619	1
64613	0	64616	1
64614	0	64615	1
64627	0	64629	1
64634	0	64636	1
64643	0	64646	1
64647	0	64650	1
